Unnamed: 0,time,lon,lat,Precipitation_Flux
6289549,2016-02-29,30.699999999988023,-2.0999999999947647,2.14
6304348,2016-03-01,30.699999999988023,-2.0999999999947647,0.31
6319147,2016-03-02,30.699999999988023,-2.0999999999947647,2.96
6333946,2016-03-03,30.699999999988023,-2.0999999999947647,11.89
6348745,2016-03-04,30.699999999988023,-2.0999999999947647,1.63
6363544,2016-03-05,30.699999999988023,-2.0999999999947647,0.89
6378343,2016-03-06,30.699999999988023,-2.0999999999947647,0.17
6393142,2016-03-07,30.699999999988023,-2.0999999999947647,0.19
6407941,2016-03-08,30.699999999988023,-2.0999999999947647,4.42
6422740,2016-03-09,30.699999999988023,-2.0999999999947647,0.52
6437539,2016-03-10,30.699999999988023,-2.0999999999947647,0.63
6452338,2016-03-11,30.699999999988023,-2.0999999999947647,3.32
6467137,2016-03-12,30.699999999988023,-2.0999999999947647,1.17
6481936,2016-03-13,30.699999999988023,-2.0999999999947647,0.11
6496735,2016-03-14,30.699999999988023,-2.0999999999947647,0.11
6511534,2016-03-15,30.699999999988023,-2.0999999999947647,0.02
6526333,2016-03-16,30.699999999988023,-2.0999999999947647,0.23
6541132,2016-03-17,30.699999999988023,-2.0999999999947647,1.34
6555931,2016-03-18,30.699999999988023,-2.0999999999947647,0.96
6570730,2016-03-19,30.699999999988023,-2.0999999999947647,2.26
6585529,2016-03-20,30.699999999988023,-2.0999999999947647,0.42
6600328,2016-03-21,30.699999999988023,-2.0999999999947647,10.2
6615127,2016-03-22,30.699999999988023,-2.0999999999947647,1.46
6629926,2016-03-23,30.699999999988023,-2.0999999999947647,0.91
6644725,2016-03-24,30.699999999988023,-2.0999999999947647,3.33
6659524,2016-03-25,30.699999999988023,-2.0999999999947647,0.66
6674323,2016-03-26,30.699999999988023,-2.0999999999947647,0.72
6689122,2016-03-27,30.699999999988023,-2.0999999999947647,5.75
6703921,2016-03-28,30.699999999988023,-2.0999999999947647,0.7
6718720,2016-03-29,30.699999999988023,-2.0999999999947647,0.42
6733519,2016-03-30,30.699999999988023,-2.0999999999947647,5.95
6748318,2016-03-31,30.699999999988023,-2.0999999999947647,7.02
6763117,2016-04-01,30.699999999988023,-2.0999999999947647,38.74
6777916,2016-04-02,30.699999999988023,-2.0999999999947647,7.76
6792715,2016-04-03,30.699999999988023,-2.0999999999947647,13.62
6807514,2016-04-04,30.699999999988023,-2.0999999999947647,0.51
6822313,2016-04-05,30.699999999988023,-2.0999999999947647,1.53
6837112,2016-04-06,30.699999999988023,-2.0999999999947647,2.25
6851911,2016-04-07,30.699999999988023,-2.0999999999947647,2.33
6866710,2016-04-08,30.699999999988023,-2.0999999999947647,0.98
6881509,2016-04-09,30.699999999988023,-2.0999999999947647,2.24
6896308,2016-04-10,30.699999999988023,-2.0999999999947647,1.82
6911107,2016-04-11,30.699999999988023,-2.0999999999947647,2.17
6925906,2016-04-12,30.699999999988023,-2.0999999999947647,3.16
6940705,2016-04-13,30.699999999988023,-2.0999999999947647,2.33
6955504,2016-04-14,30.699999999988023,-2.0999999999947647,6.32
6970303,2016-04-15,30.699999999988023,-2.0999999999947647,0.98
6985102,2016-04-16,30.699999999988023,-2.0999999999947647,3.13
6999901,2016-04-17,30.699999999988023,-2.0999999999947647,4.35
7014700,2016-04-18,30.699999999988023,-2.0999999999947647,6.04
7029499,2016-04-19,30.699999999988023,-2.0999999999947647,1.62
7044298,2016-04-20,30.699999999988023,-2.0999999999947647,5.02
7059097,2016-04-21,30.699999999988023,-2.0999999999947647,2.8
7073896,2016-04-22,30.699999999988023,-2.0999999999947647,4.78
7088695,2016-04-23,30.699999999988023,-2.0999999999947647,6.36
7103494,2016-04-24,30.699999999988023,-2.0999999999947647,8.34
7118293,2016-04-25,30.699999999988023,-2.0999999999947647,6.94
7133092,2016-04-26,30.699999999988023,-2.0999999999947647,11.65
7147891,2016-04-27,30.699999999988023,-2.0999999999947647,2.42
7162690,2016-04-28,30.699999999988023,-2.0999999999947647,13.59
7177489,2016-04-29,30.699999999988023,-2.0999999999947647,4.83
7192288,2016-04-30,30.699999999988023,-2.0999999999947647,10.37
7207087,2016-05-01,30.699999999988023,-2.0999999999947647,22.09
7221886,2016-05-02,30.699999999988023,-2.0999999999947647,7.98
7236685,2016-05-03,30.699999999988023,-2.0999999999947647,3.87
7251484,2016-05-04,30.699999999988023,-2.0999999999947647,0.8
7266283,2016-05-05,30.699999999988023,-2.0999999999947647,0.74
7281082,2016-05-06,30.699999999988023,-2.0999999999947647,3.57
7295881,2016-05-07,30.699999999988023,-2.0999999999947647,2.7
7310680,2016-05-08,30.699999999988023,-2.0999999999947647,0.26
7325479,2016-05-09,30.699999999988023,-2.0999999999947647,0.11
7340278,2016-05-10,30.699999999988023,-2.0999999999947647,0.13
7355077,2016-05-11,30.699999999988023,-2.0999999999947647,0.03
7369876,2016-05-12,30.699999999988023,-2.0999999999947647,0.29
7384675,2016-05-13,30.699999999988023,-2.0999999999947647,0.0
7399474,2016-05-14,30.699999999988023,-2.0999999999947647,0.0
7414273,2016-05-15,30.699999999988023,-2.0999999999947647,0.01
7429072,2016-05-16,30.699999999988023,-2.0999999999947647,0.0
7443871,2016-05-17,30.699999999988023,-2.0999999999947647,0.0
7458670,2016-05-18,30.699999999988023,-2.0999999999947647,0.0
7473469,2016-05-19,30.699999999988023,-2.0999999999947647,0.04
7488268,2016-05-20,30.699999999988023,-2.0999999999947647,0.02
7503067,2016-05-21,30.699999999988023,-2.0999999999947647,0.0
7517866,2016-05-22,30.699999999988023,-2.0999999999947647,0.0
7532665,2016-05-23,30.699999999988023,-2.0999999999947647,0.01
7547464,2016-05-24,30.699999999988023,-2.0999999999947647,0.0
7562263,2016-05-25,30.699999999988023,-2.0999999999947647,0.01
7577062,2016-05-26,30.699999999988023,-2.0999999999947647,0.0
7591861,2016-05-27,30.699999999988023,-2.0999999999947647,0.01
7606660,2016-05-28,30.699999999988023,-2.0999999999947647,0.05
7621459,2016-05-29,30.699999999988023,-2.0999999999947647,0.15
7636258,2016-05-30,30.699999999988023,-2.0999999999947647,0.24
7651057,2016-05-31,30.699999999988023,-2.0999999999947647,0.34
7665856,2016-06-01,30.699999999988023,-2.0999999999947647,0.16
7680655,2016-06-02,30.699999999988023,-2.0999999999947647,0.1
7695454,2016-06-03,30.699999999988023,-2.0999999999947647,0.01
7710253,2016-06-04,30.699999999988023,-2.0999999999947647,0.03
7725052,2016-06-05,30.699999999988023,-2.0999999999947647,0.08
7739851,2016-06-06,30.699999999988023,-2.0999999999947647,0.06
7754650,2016-06-07,30.699999999988023,-2.0999999999947647,0.02
7769449,2016-06-08,30.699999999988023,-2.0999999999947647,0.0
7784248,2016-06-09,30.699999999988023,-2.0999999999947647,0.0
7799047,2016-06-10,30.699999999988023,-2.0999999999947647,0.0
7813846,2016-06-11,30.699999999988023,-2.0999999999947647,0.03
7828645,2016-06-12,30.699999999988023,-2.0999999999947647,0.01
7843444,2016-06-13,30.699999999988023,-2.0999999999947647,0.07
7858243,2016-06-14,30.699999999988023,-2.0999999999947647,0.0
7873042,2016-06-15,30.699999999988023,-2.0999999999947647,0.05
7887841,2016-06-16,30.699999999988023,-2.0999999999947647,0.02
7902640,2016-06-17,30.699999999988023,-2.0999999999947647,0.01
7917439,2016-06-18,30.699999999988023,-2.0999999999947647,0.06
7932238,2016-06-19,30.699999999988023,-2.0999999999947647,0.11
7947037,2016-06-20,30.699999999988023,-2.0999999999947647,0.0
7961836,2016-06-21,30.699999999988023,-2.0999999999947647,0.02
7976635,2016-06-22,30.699999999988023,-2.0999999999947647,3.45
7991434,2016-06-23,30.699999999988023,-2.0999999999947647,0.08
8006233,2016-06-24,30.699999999988023,-2.0999999999947647,0.0
8021032,2016-06-25,30.699999999988023,-2.0999999999947647,0.0
8035831,2016-06-26,30.699999999988023,-2.0999999999947647,0.0
8050630,2016-06-27,30.699999999988023,-2.0999999999947647,0.0
8065429,2016-06-28,30.699999999988023,-2.0999999999947647,0.0
8080228,2016-06-29,30.699999999988023,-2.0999999999947647,0.0
8095027,2016-06-30,30.699999999988023,-2.0999999999947647,0.0
8109826,2016-07-01,30.699999999988023,-2.0999999999947647,0.0
8124625,2016-07-02,30.699999999988023,-2.0999999999947647,0.0
8139424,2016-07-03,30.699999999988023,-2.0999999999947647,0.0
8154223,2016-07-04,30.699999999988023,-2.0999999999947647,0.0
8169022,2016-07-05,30.699999999988023,-2.0999999999947647,0.0
8183821,2016-07-06,30.699999999988023,-2.0999999999947647,0.0
8198620,2016-07-07,30.699999999988023,-2.0999999999947647,0.0
8213419,2016-07-08,30.699999999988023,-2.0999999999947647,0.0
8228218,2016-07-09,30.699999999988023,-2.0999999999947647,0.0
8243017,2016-07-10,30.699999999988023,-2.0999999999947647,0.0
8257816,2016-07-11,30.699999999988023,-2.0999999999947647,0.0
8272615,2016-07-12,30.699999999988023,-2.0999999999947647,0.0
8287414,2016-07-13,30.699999999988023,-2.0999999999947647,0.0
8302213,2016-07-14,30.699999999988023,-2.0999999999947647,0.0
8317012,2016-07-15,30.699999999988023,-2.0999999999947647,0.0
8331811,2016-07-16,30.699999999988023,-2.0999999999947647,0.0
8346610,2016-07-17,30.699999999988023,-2.0999999999947647,0.0
8361409,2016-07-18,30.699999999988023,-2.0999999999947647,0.0
8376208,2016-07-19,30.699999999988023,-2.0999999999947647,0.0
8391007,2016-07-20,30.699999999988023,-2.0999999999947647,0.0
8405806,2016-07-21,30.699999999988023,-2.0999999999947647,0.0
8420605,2016-07-22,30.699999999988023,-2.0999999999947647,0.02
8435404,2016-07-23,30.699999999988023,-2.0999999999947647,0.01
8450203,2016-07-24,30.699999999988023,-2.0999999999947647,0.17
8465002,2016-07-25,30.699999999988023,-2.0999999999947647,0.29
8479801,2016-07-26,30.699999999988023,-2.0999999999947647,0.0
8494600,2016-07-27,30.699999999988023,-2.0999999999947647,0.0
8509399,2016-07-28,30.699999999988023,-2.0999999999947647,0.0
8524198,2016-07-29,30.699999999988023,-2.0999999999947647,0.0
8538997,2016-07-30,30.699999999988023,-2.0999999999947647,0.0
8553796,2016-07-31,30.699999999988023,-2.0999999999947647,0.0
8568595,2016-08-01,30.699999999988023,-2.0999999999947647,0.0
8583394,2016-08-02,30.699999999988023,-2.0999999999947647,0.0
8598193,2016-08-03,30.699999999988023,-2.0999999999947647,0.0
8612992,2016-08-04,30.699999999988023,-2.0999999999947647,0.0
8627791,2016-08-05,30.699999999988023,-2.0999999999947647,0.0
8642590,2016-08-06,30.699999999988023,-2.0999999999947647,0.05
8657389,2016-08-07,30.699999999988023,-2.0999999999947647,0.0
8672188,2016-08-08,30.699999999988023,-2.0999999999947647,0.01
8686987,2016-08-09,30.699999999988023,-2.0999999999947647,0.63
8701786,2016-08-10,30.699999999988023,-2.0999999999947647,0.0
8716585,2016-08-11,30.699999999988023,-2.0999999999947647,0.0
8731384,2016-08-12,30.699999999988023,-2.0999999999947647,0.0
8746183,2016-08-13,30.699999999988023,-2.0999999999947647,1.68
8760982,2016-08-14,30.699999999988023,-2.0999999999947647,1.21
8775781,2016-08-15,30.699999999988023,-2.0999999999947647,0.49
8790580,2016-08-16,30.699999999988023,-2.0999999999947647,0.0
8805379,2016-08-17,30.699999999988023,-2.0999999999947647,0.0
8820178,2016-08-18,30.699999999988023,-2.0999999999947647,0.0
8834977,2016-08-19,30.699999999988023,-2.0999999999947647,0.0
8849776,2016-08-20,30.699999999988023,-2.0999999999947647,0.0
8864575,2016-08-21,30.699999999988023,-2.0999999999947647,0.0
8879374,2016-08-22,30.699999999988023,-2.0999999999947647,0.01
8894173,2016-08-23,30.699999999988023,-2.0999999999947647,0.0
8908972,2016-08-24,30.699999999988023,-2.0999999999947647,0.04
8923771,2016-08-25,30.699999999988023,-2.0999999999947647,0.0
8938570,2016-08-26,30.699999999988023,-2.0999999999947647,0.0
8953369,2016-08-27,30.699999999988023,-2.0999999999947647,0.0
8968168,2016-08-28,30.699999999988023,-2.0999999999947647,0.0
8982967,2016-08-29,30.699999999988023,-2.0999999999947647,0.0
8997766,2016-08-30,30.699999999988023,-2.0999999999947647,0.0
9012565,2016-08-31,30.699999999988023,-2.0999999999947647,0.0
9027364,2016-09-01,30.699999999988023,-2.0999999999947647,0.0
9042163,2016-09-02,30.699999999988023,-2.0999999999947647,0.0
9056962,2016-09-03,30.699999999988023,-2.0999999999947647,0.0
9071761,2016-09-04,30.699999999988023,-2.0999999999947647,0.0
9086560,2016-09-05,30.699999999988023,-2.0999999999947647,4.29
9101359,2016-09-06,30.699999999988023,-2.0999999999947647,1.72
9116158,2016-09-07,30.699999999988023,-2.0999999999947647,0.18
9130957,2016-09-08,30.699999999988023,-2.0999999999947647,0.03
9145756,2016-09-09,30.699999999988023,-2.0999999999947647,0.01
9160555,2016-09-10,30.699999999988023,-2.0999999999947647,0.0
9175354,2016-09-11,30.699999999988023,-2.0999999999947647,0.11
9190153,2016-09-12,30.699999999988023,-2.0999999999947647,0.0
9204952,2016-09-13,30.699999999988023,-2.0999999999947647,0.01
9219751,2016-09-14,30.699999999988023,-2.0999999999947647,1.09
9234550,2016-09-15,30.699999999988023,-2.0999999999947647,2.15
9249349,2016-09-16,30.699999999988023,-2.0999999999947647,4.96
9264148,2016-09-17,30.699999999988023,-2.0999999999947647,4.12
9278947,2016-09-18,30.699999999988023,-2.0999999999947647,0.25
9293746,2016-09-19,30.699999999988023,-2.0999999999947647,0.24
9308545,2016-09-20,30.699999999988023,-2.0999999999947647,0.0
9323344,2016-09-21,30.699999999988023,-2.0999999999947647,0.0
9338143,2016-09-22,30.699999999988023,-2.0999999999947647,1.37
9352942,2016-09-23,30.699999999988023,-2.0999999999947647,2.05
9367741,2016-09-24,30.699999999988023,-2.0999999999947647,1.88
9382540,2016-09-25,30.699999999988023,-2.0999999999947647,0.05
9397339,2016-09-26,30.699999999988023,-2.0999999999947647,9.81
9412138,2016-09-27,30.699999999988023,-2.0999999999947647,4.06
9426937,2016-09-28,30.699999999988023,-2.0999999999947647,5.97
9441736,2016-09-29,30.699999999988023,-2.0999999999947647,5.18
9456535,2016-09-30,30.699999999988023,-2.0999999999947647,5.05
9471334,2016-10-01,30.699999999988023,-2.0999999999947647,0.96
9486133,2016-10-02,30.699999999988023,-2.0999999999947647,21.24
9500932,2016-10-03,30.699999999988023,-2.0999999999947647,0.66
9515731,2016-10-04,30.699999999988023,-2.0999999999947647,4.99
9530530,2016-10-05,30.699999999988023,-2.0999999999947647,8.06
9545329,2016-10-06,30.699999999988023,-2.0999999999947647,5.13
9560128,2016-10-07,30.699999999988023,-2.0999999999947647,1.13
9574927,2016-10-08,30.699999999988023,-2.0999999999947647,5.39
9589726,2016-10-09,30.699999999988023,-2.0999999999947647,0.88
9604525,2016-10-10,30.699999999988023,-2.0999999999947647,0.8
9619324,2016-10-11,30.699999999988023,-2.0999999999947647,1.04
9634123,2016-10-12,30.699999999988023,-2.0999999999947647,0.02
9648922,2016-10-13,30.699999999988023,-2.0999999999947647,0.0
9663721,2016-10-14,30.699999999988023,-2.0999999999947647,0.0
9678520,2016-10-15,30.699999999988023,-2.0999999999947647,0.0
9693319,2016-10-16,30.699999999988023,-2.0999999999947647,1.05
9708118,2016-10-17,30.699999999988023,-2.0999999999947647,3.32
9722917,2016-10-18,30.699999999988023,-2.0999999999947647,4.92
9737716,2016-10-19,30.699999999988023,-2.0999999999947647,0.72
9752515,2016-10-20,30.699999999988023,-2.0999999999947647,0.02
9767314,2016-10-21,30.699999999988023,-2.0999999999947647,0.0
9782113,2016-10-22,30.699999999988023,-2.0999999999947647,0.02
9796912,2016-10-23,30.699999999988023,-2.0999999999947647,0.24
9811711,2016-10-24,30.699999999988023,-2.0999999999947647,0.4
9826510,2016-10-25,30.699999999988023,-2.0999999999947647,1.17
9841309,2016-10-26,30.699999999988023,-2.0999999999947647,7.44
9856108,2016-10-27,30.699999999988023,-2.0999999999947647,3.35
9870907,2016-10-28,30.699999999988023,-2.0999999999947647,4.38
9885706,2016-10-29,30.699999999988023,-2.0999999999947647,1.36
9900505,2016-10-30,30.699999999988023,-2.0999999999947647,5.63
9915304,2016-10-31,30.699999999988023,-2.0999999999947647,1.32
9930103,2016-11-01,30.699999999988023,-2.0999999999947647,3.26
9944902,2016-11-02,30.699999999988023,-2.0999999999947647,10.63
9959701,2016-11-03,30.699999999988023,-2.0999999999947647,5.64
9974500,2016-11-04,30.699999999988023,-2.0999999999947647,5.08
9989299,2016-11-05,30.699999999988023,-2.0999999999947647,7.91
10004098,2016-11-06,30.699999999988023,-2.0999999999947647,6.17
10018897,2016-11-07,30.699999999988023,-2.0999999999947647,0.6
10033696,2016-11-08,30.699999999988023,-2.0999999999947647,11.21
10048495,2016-11-09,30.699999999988023,-2.0999999999947647,5.07
10063294,2016-11-10,30.699999999988023,-2.0999999999947647,3.7
10078093,2016-11-11,30.699999999988023,-2.0999999999947647,1.37
10092892,2016-11-12,30.699999999988023,-2.0999999999947647,1.42
10107691,2016-11-13,30.699999999988023,-2.0999999999947647,6.42
10122490,2016-11-14,30.699999999988023,-2.0999999999947647,5.09
10137289,2016-11-15,30.699999999988023,-2.0999999999947647,5.28
10152088,2016-11-16,30.699999999988023,-2.0999999999947647,1.22
10166887,2016-11-17,30.699999999988023,-2.0999999999947647,13.53
10181686,2016-11-18,30.699999999988023,-2.0999999999947647,4.73
10196485,2016-11-19,30.699999999988023,-2.0999999999947647,1.62
10211284,2016-11-20,30.699999999988023,-2.0999999999947647,0.57
10226083,2016-11-21,30.699999999988023,-2.0999999999947647,3.09
10240882,2016-11-22,30.699999999988023,-2.0999999999947647,19.07
10255681,2016-11-23,30.699999999988023,-2.0999999999947647,2.78
10270480,2016-11-24,30.699999999988023,-2.0999999999947647,2.67
10285279,2016-11-25,30.699999999988023,-2.0999999999947647,2.94
10300078,2016-11-26,30.699999999988023,-2.0999999999947647,1.04
10314877,2016-11-27,30.699999999988023,-2.0999999999947647,6.09
10329676,2016-11-28,30.699999999988023,-2.0999999999947647,2.99
10344475,2016-11-29,30.699999999988023,-2.0999999999947647,0.45
10359274,2016-11-30,30.699999999988023,-2.0999999999947647,9.06
10374073,2016-12-01,30.699999999988023,-2.0999999999947647,7.7
10388872,2016-12-02,30.699999999988023,-2.0999999999947647,5.33
10403671,2016-12-03,30.699999999988023,-2.0999999999947647,5.9
10418470,2016-12-04,30.699999999988023,-2.0999999999947647,2.33
10433269,2016-12-05,30.699999999988023,-2.0999999999947647,0.76
10448068,2016-12-06,30.699999999988023,-2.0999999999947647,0.04
10462867,2016-12-07,30.699999999988023,-2.0999999999947647,0.71
10477666,2016-12-08,30.699999999988023,-2.0999999999947647,2.54
10492465,2016-12-09,30.699999999988023,-2.0999999999947647,0.65
10507264,2016-12-10,30.699999999988023,-2.0999999999947647,2.91
10522063,2016-12-11,30.699999999988023,-2.0999999999947647,6.84
10536862,2016-12-12,30.699999999988023,-2.0999999999947647,1.52
10551661,2016-12-13,30.699999999988023,-2.0999999999947647,2.18
10566460,2016-12-14,30.699999999988023,-2.0999999999947647,1.41
10581259,2016-12-15,30.699999999988023,-2.0999999999947647,0.95
10596058,2016-12-16,30.699999999988023,-2.0999999999947647,4.3
10610857,2016-12-17,30.699999999988023,-2.0999999999947647,2.58
